adult,budget,release_date,runtime,DirectorHistoryGross,ActorHistoryAverage_Gross,production_history_gross,genre_10752,genre_12,genre_14,genre_16,genre_80,genre_18,genre_10769,genre_10770,genre_27,genre_28,genre_10402,genre_35,genre_36,genre_99,genre_37,genre_878,genre_9648,genre_53,genre_10749,genre_10751,label
0,22000000.0,1993,104.0,1.0,20185544047.0,508776456.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2
0,20000000.0,1993,104.0,1.0,518027038.0,590688094.3333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,11500000.0,1993,100.0,1.0,14955732776.0,2051313.333333333,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,800000.0,1993,114.0,1.0,64939864758.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,12000000.0,1993,114.0,1.0,141067915764.0,1339641745.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,22000000.0,1993,195.0,1220954823.0,14582881716.0,1880833469.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
0,13000000.0,1994,95.0,1.0,747381210910.0,8643949.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0,25000000.0,1994,108.0,15556340.0,19685910308.0,3223248520.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
0,21000000.0,1993,105.0,1.0,59021929723.0,1088970790.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,40000000.0,1993,108.0,178051587.0,828597864.0,650298082.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,20000000.0,1993,93.0,1.0,37478326683.0,1316770674.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,48000000.0,1993,104.0,1.0,559423086.0,38385753.2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0,7400000.0,1994,96.0,20146880.0,1164881334.0,452533768.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,50000000.0,1994,102.0,1.0,465843211.0,280454409.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,18000000.0,1993,76.0,1.0,106474174705.0,155276708.66666666,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
0,30000000.0,1993,105.0,75948586.0,2479424687.0,561901279.5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4
0,25000000.0,1993,130.0,1.0,60688206714.0,101114699.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4
0,12500000.0,1993,120.0,59509925.0,104686753364.0,860207853.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2
0,27000000.0,1994,80.0,1.0,118351200017.0,1520183351.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
0,18000000.0,1990,103.0,1.0,1847827473.0,23022200.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,28000000.0,1992,90.0,1.0,27904480021.0,580237627.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8
0,100000000.0,1991,137.0,1.0,54721089571.0,12076407.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,22000000.0,1990,181.0,1.0,7287449313.0,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,19000000.0,1991,119.0,1.0,48417586372.0,17709699.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
0,25000000.0,1991,84.0,1.0,9163108676.0,87994893.33333333,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,8
0,7000000.0,1996,98.0,6153939.0,53469131890.0,535734853.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,4000000.0,1996,86.0,15116634.0,26405426531.0,169587833.66666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2
0,30000000.0,1996,129.0,1.0,27233103577.0,3124208715.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6
0,12000000.0,1996,108.0,93724108.0,2278164258.0,52862054.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,46000000.0,1996,117.0,160638883.0,30671419841.0,2644926498.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6
0,80000000.0,1996,110.0,89377261.0,159183281898.0,1613412449.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,57000000.0,1996,103.0,63513743.0,134120846885.0,5672129259.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,38000000.0,1996,79.0,75634409.0,105646356983.0,1276397848.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,13000000.0,1996,91.0,9563393.0,26056592127.0,1054115699.5,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,80000000.0,1996,88.0,1.0,397952644011.0,91544608.66666669,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,25000000.0,1996,105.0,35419397.0,1572582453.0,2182862641.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,30000000.0,1996,95.0,1.0,53809848335.0,1300455937.25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,25530000.0,1996,95.0,1.0,26247587403.0,1884016413.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,35000000.0,1995,135.0,1.0,205703966762.0,455021668.6666667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,15000000.0,1996,101.0,1.0,717951592.0,978468723.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,4800000.0,1996,99.0,1.0,132082958364.0,1.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,75000000.0,1996,136.0,141407024.0,85137865702.0,671950880.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,92000000.0,1996,113.0,350448145.0,2401738445.0,3334364378.75,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,25000000.0,1996,115.0,1.0,108229569117.0,5026656.333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,2
0,45000000.0,1996,100.0,161133351.0,27739426335.0,1300420132.6666667,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,50000000.0,1996,115.0,1.0,60475981426.0,792432555.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,45000000.0,1996,113.0,352628754.0,30890367434.0,574773175.3333334,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4
0,4000000.0,1996,93.0,1.0,128642057436.0,153775466.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,75000000.0,1996,145.0,196567262.0,61318450221.0,2035562472.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,55000000.0,1996,116.0,229178671.0,1962402937.0,1113196028.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
0,100000000.0,1996,91.0,377350553.0,34657243174.0,2530777574.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,47000000.0,1996,96.0,20079850.0,30619197516.0,1021239112.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6
0,27000000.0,1996,113.0,1.0,32625530791.0,165315950.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,100000000.0,1996,115.0,351583407.0,31281408236.0,3151080099.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,8
0,54000000.0,1996,95.0,107217396.0,256075611880.0,3264099135.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,6
0,80000000.0,1996,115.0,178781118.0,34520893251.0,3359002365.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,30000000.0,1996,110.0,3291758.0,2212092745.0,2959728868.5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
0,5000000.0,1996,135.0,1.0,138219524284.0,564140622.3333334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
0,32000000.0,1996,123.0,336921417.0,4060518772.0,704863805.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7
0,3500000.0,1996,96.0,1.0,883068759.0,4939940.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,40000000.0,1996,149.0,495047948.0,36190530684.0,3601614234.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,25000000.0,1996,98.0,44065653.0,116000382767.0,355655335.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2
0,26000000.0,1996,102.0,1.0,119331867544.0,191502427.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,80000000.0,1996,117.0,645390358.0,64056639197.0,428450093.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,50000000.0,1996,107.0,531717038.0,1334515399762.0,1597462589.6666667,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
0,36000000.0,1996,98.0,1.0,31275436141.0,1271021437.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0,6000000.0,1996,121.0,1.0,117554992792.0,168192753.33333334,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,13000000.0,1996,84.0,1.0,58581444376.0,526809918.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,15000000.0,1996,87.0,1.0,60777416871.0,1981841731.6666667,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0,6000000.0,1996,117.0,1.0,525594238.0,694936666.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,50000000.0,1996,97.0,23304633.0,31837035647.0,1851022352.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
0,2962051.0,1996,108.0,1.0,61225871026.0,8612205.666666666,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,45000000.0,1996,135.0,1.0,4887012114.0,3753880241.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,200000.0,1991,109.0,1.0,2666496934.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,500000.0,1996,88.0,1.0,101703264890.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,4500000.0,1996,108.0,1.0,88819576593.0,15151536.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0,60000000.0,1997,110.0,176733153.0,129541432526.0,1272298581.4444444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3
0,40000000.0,1996,96.0,1.0,146395606418.0,1623232940.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
0,25000000.0,1996,84.0,27836893.0,30099066932.0,5951125195.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3
0,5000000.0,1995,88.0,1.0,186281076574.0,426973442.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
0,25000000.0,1996,100.0,1.0,615061274592.0,1116547932.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,28000000.0,1996,132.0,286213555.0,181564249879.0,3504753306.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,67000000.0,1996,101.0,18635620.0,91293977851.0,836430359.5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,9000000.0,1996,118.0,28215918.0,151086895534.0,1809584481.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,2300000.0,1996,88.0,1.0,234575376628.0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,38000000.0,1996,118.0,106683817.0,592884899532.0,625276952.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,50000000.0,1996,113.0,10725228.0,32741679623.0,2514164998.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,14000000.0,1993,98.0,1.0,103632292331.0,71667803.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,48000000.0,1991,143.0,1.0,34650532903.0,75730512.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,10000000.0,1992,108.0,1.0,6663015407.0,145952912.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3
0,4500000.0,1996,142.0,1.0,771049526780.0,113884518.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,16000000.0,1996,125.0,25711911.0,1506079193.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,65000000.0,1996,120.0,265017533.0,92075821774.0,573375906.6666666,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5
0,50000000.0,1996,109.0,57120318.0,148979507597.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,2400000.0,1996,120.0,98664047.0,1292337357.0,648147294.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,45000000.0,1997,103.0,56505065.0,2291754269.0,1167586913.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,7000000.0,1996,123.0,1.0,304007121.0,255856905.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,14500000.0,1996,120.0,33946224.0,31518178083.0,2426298551.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
0,200000.0,1996,94.0,1.0,1334558065087.0,189723775.3333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,44000000.0,1996,147.0,263129105.0,4631749076.0,2284677813.6666665,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,1200000.0,1992,99.0,1.0,24201008035.0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,49000000.0,1992,127.0,1.0,7139458597.0,518684748.6666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8
0,38000000.0,1991,140.0,1.0,4924683617.0,56980708.25,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
0,3705538.0,1992,112.0,1.0,77991684185.0,5721145.166666668,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
0,12500000.0,1992,100.0,1.0,32001059099.0,109389225.33333331,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
0,12500000.0,1996,99.0,2448337.0,128148105794.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,36000000.0,1996,129.0,1.0,1307134466.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,6788000.0,1991,103.0,1.0,2357025145.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
0,7000000.0,1996,80.0,1.0,89644999950.0,827453246.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,27000000.0,1996,162.0,1.0,393897485063.0,286838624.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
0,3000000.0,1992,94.0,1.0,61980537937.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,4.0,1991,119.0,1.0,5370707299.0,5200000.5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,3000000.0,1992,104.0,1.0,7742487983.0,0.3333333333333333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,14600000.0,1993,101.0,1.0,99883909755.0,381067642.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
0,14000000.0,1992,131.0,21633874.0,76594305797.0,723434673.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
0,11000000.0,1991,130.0,1.0,11729666449.0,682662692.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,3500000.0,1991,129.0,1.0,58026423691.0,0.14285714285714285,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,50000000.0,1992,114.0,1.0,6.0,537395923.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7
0,40000000.0,1992,128.0,136766062.0,116549907644.0,60329443.33333334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8
0,6000000.0,1992,99.0,1.0,41893457959.0,367352201.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,35000000.0,1991,128.0,1.0,43950285997.0,124754197.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,46000000.0,1996,111.0,1.0,2778791092.0,1872049755.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,6
0,1000000.0,1996,135.0,1.0,147291396526.0,544727205.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,60000000.0,1996,89.0,341631208.0,33585099612.0,2499947932.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,40000000.0,1996,124.0,131791109.0,1675193861.0,1166392868.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,4
0,3000000.0,1996,102.0,1.0,11300654.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,54000000.0,1996,103.0,129847431.0,1312894407.0,1344768699.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,27000000.0,1991,113.0,1.0,5644498371.0,440843152.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5
0,80000000.0,1992,126.0,53000000.0,1.0,579556903.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,12000000.0,1990,94.0,1.0,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,35000000.0,1992,103.0,1.0,32742047680.0,628248362.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,70000000.0,1996,106.0,338887457.0,5234795899.0,75634410.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6
0,3000000.0,1996,104.0,1.0,1904563955.0,405079797.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,50000000.0,1996,139.0,1.0,95793221278.0,1122789272.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,23000000.0,1996,98.0,1.0,66342677937.0,432003084.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,14000000.0,1996,111.0,37890181.0,126916963696.0,24746309.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7
0,40000000.0,1992,112.0,1.0,24414830159.0,401230310.0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5
0,55000000.0,1996,134.0,1.0,188002231754.0,1026245082.5,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6
0,55000000.0,1997,100.0,1.0,665656264153.0,207674245.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,55000000.0,1997,117.0,1.0,64644990985.0,784053440.5,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3
0,116000000.0,1997,108.0,113374103.0,65648104563.0,3397956625.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,8000000.0,1997,106.0,7830611.0,1084860230.0,1568399121.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,50000000.0,1997,121.0,497938937.0,4161484840.0,804753716.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,25000000.0,1997,93.0,1.0,34275898057.0,3456797331.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,15000000.0,1997,134.0,4160851.0,447039007330.0,8271821.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,30000000.0,1997,140.0,85019855.0,260786357728.0,2259877480.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0,35000000.0,1997,127.0,255552377.0,34191257310.0,736828864.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,3000000.0,1996,117.0,2832826.0,10017323.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,28000000.0,1997,109.0,1.0,225647376392.0,1991011065.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,68000000.0,1997,116.0,510239304.0,165296971594.0,1486141011.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,6
0,45000000.0,1997,86.0,235986741.0,67797893215.0,3629842842.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,20000000.0,1997,127.0,1.0,129436321820.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,90000000.0,1997,107.0,216859784.0,67680378384.0,1241429954.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,32000000.0,1997,75.0,1.0,19726051.0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
0,10000000.0,1997,99.0,1.0,131017355207.0,1753909417.6666667,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2
0,35000000.0,1997,108.0,25792310.0,656209885018.0,2334254263.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,45000000.0,1997,89.0,1.0,4457196679.0,217949575.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
0,16500000.0,1997,94.0,1.0,135093194402.0,617058455.6666666,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5
0,36000000.0,1997,95.0,1.0,101116953801.0,1377225309.3333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,90000000.0,1997,126.0,1.0,2271331389171.0,712584327.5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,73000000.0,1997,129.0,1542320390.0,40750198826.0,4863403585.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,75000000.0,1997,115.0,1.0,140752662955.0,249773774.6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,160000000.0,1997,121.0,844919669.0,4452526917.0,2573853996.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,125000000.0,1997,125.0,647313955.0,4923805434.0,3828049458.0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,85000000.0,1997,93.0,504050219.0,5947142639.0,2951605719.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8
0,38000000.0,1997,105.0,15119639.0,270356509940.0,2560526065.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,80000000.0,1997,138.0,224459824.0,36128310945.0,963309519.3333334,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,90000000.0,1997,98.0,317750318.0,7019777884.0,1519939124.3333333,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8
0,28000000.0,1997,86.0,4836637.0,36604889241.0,3459719752.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0,90000000.0,1997,150.0,826968049.0,1896173395819.0,3515880870.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7
0,50000000.0,1997,125.0,62852399.0,3594443510.0,371778241.8333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,15000000.0,1997,104.0,1.0,41421416259.0,334559356.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,60000000.0,1997,96.0,122195920.0,72848118663.0,1461061837.3333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3
0,40000000.0,1997,96.0,1.0,4441976273.0,639619785.3333334,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,5
0,3000000.0,1997,98.0,1.0,71046916003.0,3204317820.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0,19000000.0,1997,105.0,1.0,1927393225.0,2656108029.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,75000000.0,1997,135.0,356686576.0,143292249184.0,2721775383.333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,6
0,16000000.0,1997,97.0,1.0,179221111104.0,2446621634.6666665,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0,30000000.0,1997,105.0,1.0,142907439943.0,549016436.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,85000000.0,1997,124.0,378367759.0,42684468405.0,621203725.6666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,20000000.0,1997,119.0,655017198.0,40350121049.0,210791831.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,35000000.0,1997,138.0,88036683.0,788119063738.0,2804101398.6666665,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6
0,70000000.0,1997,136.0,1.0,3056256696.0,719610272.25,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
