adult,budget,release_date,runtime,DirectorHistoryGross,ActorHistoryAverage_Gross,production_history_gross,genre_10752,genre_12,genre_14,genre_16,genre_80,genre_18,genre_10769,genre_10770,genre_27,genre_28,genre_10402,genre_35,genre_36,genre_99,genre_37,genre_878,genre_9648,genre_53,genre_10749,genre_10751,label
0,30000000.0,1993,138.0,180791321.0,190072834224.0,1221988576.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,26000000.0,1993,125.0,272742922.0,324326195658.0,416985289.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,7000000.0,1993,121.0,1.0,20662122318.0,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
0,14000000.0,1993,109.0,57504069.0,135147293477.0,383108562.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0,11000000.0,1994,97.0,1.0,16678468068.0,299391782.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,11500000.0,1993,134.0,1.0,173560549875.0,191554281.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0,40000000.0,1994,128.0,107458785.0,518213320.0,338102047.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,22000000.0,1993,104.0,1.0,20292347747.0,508776456.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2
0,20000000.0,1993,104.0,1.0,518027038.0,543909802.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,11500000.0,1993,100.0,1.0,15017822064.0,2051313.333333333,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,800000.0,1993,114.0,1.0,65250311198.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,12000000.0,1993,114.0,1.0,141750897932.0,833970579.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,22000000.0,1993,195.0,1220954823.0,14644971004.0,873623753.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
0,13000000.0,1994,95.0,1.0,750423586022.0,8643949.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0,25000000.0,1994,108.0,15556340.0,19747999596.0,2861537462.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
0,21000000.0,1993,105.0,1.0,59297708868.0,833970579.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,40000000.0,1993,108.0,178051587.0,828597864.0,488761931.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,20000000.0,1993,93.0,1.0,37643794170.0,833970579.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,48000000.0,1993,104.0,1.0,559423086.0,38385753.2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0,7400000.0,1994,96.0,20146880.0,1164881334.0,452533768.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,50000000.0,1994,102.0,1.0,465843211.0,190836188.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,18000000.0,1993,76.0,1.0,106970889009.0,143032072.33333334,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
0,30000000.0,1993,105.0,75948586.0,2479424687.0,542143923.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4
0,25000000.0,1993,130.0,1.0,60936563866.0,63246254.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4
0,12500000.0,1993,120.0,59509925.0,105183467668.0,684980499.25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2
0,27000000.0,1994,80.0,1.0,119023256447.0,1143177656.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
0,18000000.0,1990,103.0,1.0,1847827473.0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,28000000.0,1992,90.0,1.0,28064685571.0,521575175.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8
0,100000000.0,1991,137.0,1.0,54732289571.0,5193029.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,22000000.0,1990,181.0,1.0,7287449313.0,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,19000000.0,1991,119.0,1.0,48417586372.0,17709699.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
0,25000000.0,1991,84.0,1.0,9164508676.0,31620974.33333333,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,8
0,7000000.0,1996,98.0,6153939.0,53989412016.0,535532353.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,4000000.0,1996,86.0,15116634.0,26665566594.0,155478601.66666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2
0,30000000.0,1996,129.0,1.0,27493243640.0,3124208715.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6
0,12000000.0,1996,108.0,93724108.0,2278164258.0,52862054.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,46000000.0,1996,117.0,160638883.0,30931559904.0,2161306791.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6
0,80000000.0,1996,110.0,89377261.0,160792023753.0,1562104357.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,57000000.0,1996,103.0,63513743.0,135421547200.0,5058972069.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,38000000.0,1996,79.0,75634409.0,106686917235.0,1276397848.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,13000000.0,1996,91.0,9563393.0,26316732190.0,1046377464.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,80000000.0,1996,88.0,1.0,401334464830.0,91544608.66666669,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,25000000.0,1996,105.0,35419397.0,1572582453.0,2170483239.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,30000000.0,1996,95.0,1.0,54330128461.0,1290154662.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,25530000.0,1996,95.0,1.0,26507727466.0,1686324023.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,35000000.0,1995,135.0,1.0,207145227329.0,448675232.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,15000000.0,1996,101.0,1.0,717951592.0,1025794617.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,4800000.0,1996,99.0,1.0,133383658679.0,1.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,75000000.0,1996,136.0,141407024.0,85918285891.0,673000880.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,92000000.0,1996,113.0,350448145.0,2401738445.0,3280772798.5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,25000000.0,1996,115.0,1.0,109270129369.0,5026656.333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,2
0,45000000.0,1996,100.0,161133351.0,28007817469.0,1113649285.3333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,50000000.0,1996,115.0,1.0,60996261552.0,797075788.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,45000000.0,1996,113.0,352628754.0,31150507497.0,463785635.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4
0,4000000.0,1996,93.0,1.0,129942757751.0,153775466.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,75000000.0,1996,145.0,196567262.0,61842238305.0,1960427399.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,55000000.0,1996,116.0,229178671.0,1970654008.0,1085241619.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
0,100000000.0,1996,91.0,377350553.0,34917383237.0,2501856310.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,47000000.0,1996,96.0,20079850.0,30879337579.0,1020679043.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6
0,27000000.0,1996,113.0,1.0,32885670854.0,165315950.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,100000000.0,1996,115.0,351583407.0,31541548299.0,2845963999.5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,8
0,54000000.0,1996,95.0,107217396.0,258416872447.0,2899886852.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,6
0,80000000.0,1996,115.0,178781118.0,34781033314.0,2828649057.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,30000000.0,1996,110.0,3291758.0,2212092745.0,2531131913.5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
0,5000000.0,1996,135.0,1.0,139520224599.0,529678667.3333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
0,32000000.0,1996,123.0,336921417.0,4060518772.0,704863805.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7
0,3500000.0,1996,96.0,1.0,883068759.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,40000000.0,1996,149.0,495047948.0,36450670747.0,3175350353.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,25000000.0,1996,98.0,44065653.0,117040943019.0,330631901.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2
0,26000000.0,1996,102.0,1.0,120372427796.0,191502427.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,80000000.0,1996,117.0,645390358.0,64583852782.0,352431902.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,50000000.0,1996,107.0,531717038.0,1346481842660.0,1241429178.6666667,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
0,36000000.0,1996,98.0,1.0,31535576204.0,1259796736.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0,6000000.0,1996,121.0,1.0,118595553044.0,148973280.66666666,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,13000000.0,1996,84.0,1.0,59101724502.0,446919842.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,15000000.0,1996,87.0,1.0,61297696997.0,1686324023.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0,6000000.0,1996,117.0,1.0,537994238.0,568356960.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,50000000.0,1996,97.0,23304633.0,32105426781.0,1562104357.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
0,2962051.0,1996,108.0,1.0,61844972171.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,45000000.0,1996,135.0,1.0,4888766093.0,3175350353.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,200000.0,1991,109.0,1.0,2667196934.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,900000.0,1992,95.0,1.0,7393799703.0,39000000.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,500000.0,1996,88.0,1.0,102743825142.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,4500000.0,1996,108.0,1.0,89599996782.0,15151536.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0,60000000.0,1997,110.0,176733153.0,130581992778.0,1272491760.4444444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3
0,40000000.0,1996,96.0,1.0,147706296415.0,1645835087.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
0,25000000.0,1996,84.0,27836893.0,30359206995.0,5058972069.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3
0,5000000.0,1995,88.0,1.0,187562197078.0,403236796.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
0,25000000.0,1996,100.0,8359717.0,620569500889.0,1025794617.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,28000000.0,1996,132.0,286213555.0,183125090257.0,2892621486.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,67000000.0,1996,101.0,18635620.0,92074398040.0,822917543.5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,9000000.0,1996,118.0,28215918.0,152387595849.0,1645835087.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,2300000.0,1996,88.0,1.0,236656497132.0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,38000000.0,1996,118.0,106683817.0,598132985766.0,531383858.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,50000000.0,1996,113.0,10725228.0,33001819686.0,2132699917.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,14000000.0,1993,98.0,1.0,104129006635.0,50752338.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,48000000.0,1991,143.0,1.0,34658932903.0,27841909.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,10000000.0,1992,108.0,1.0,6672227446.0,145952912.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3
0,4500000.0,1996,142.0,1.0,778593588607.0,109761748.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,16000000.0,1996,125.0,25711911.0,1518479193.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,65000000.0,1996,120.0,265017533.0,92856241963.0,548611695.6666666,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5
0,50000000.0,1996,109.0,57120318.0,150280207912.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,2400000.0,1996,120.0,98664047.0,1292337357.0,565759362.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,45000000.0,1997,103.0,56505065.0,2291754269.0,1173492261.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,7000000.0,1996,123.0,1.0,304007121.0,255856905.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,14500000.0,1996,120.0,33946224.0,31778318146.0,1862143768.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
0,200000.0,1996,94.0,1.0,1346269003065.0,148973280.66666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,44000000.0,1996,147.0,263129105.0,4636384219.0,1931795028.3333333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,1200000.0,1992,99.0,1.0,24355090825.0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,49000000.0,1992,127.0,1.0,7148670636.0,513898737.6666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8
0,38000000.0,1991,140.0,1.0,4924683617.0,56980708.25,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
0,3705538.0,1992,112.0,1.0,78505293485.0,5721145.166666668,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
0,12500000.0,1992,100.0,1.0,32214666499.0,97301941.66666669,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
0,12500000.0,1996,99.0,2448337.0,129457057180.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,36000000.0,1996,129.0,1.0,1307134466.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,6788000.0,1991,103.0,1.0,2357725145.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
0,7000000.0,1996,80.0,1.0,90425420139.0,825410716.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,4000000.0,1991,99.0,1.0,1.0,0.125,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
0,27000000.0,1996,162.0,1.0,397279305882.0,223459921.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
0,3000000.0,1992,94.0,1.0,62391425377.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,4.0,1991,119.0,1.0,5372107299.0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,3000000.0,1992,104.0,1.0,7793848913.0,0.3333333333333333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,14600000.0,1993,101.0,1.0,100417928255.0,383108562.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
0,14000000.0,1992,131.0,21633874.0,77107915097.0,415389893.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
0,11000000.0,1991,130.0,1.0,11731066449.0,246964434.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,3500000.0,1991,129.0,1.0,58035523691.0,0.14285714285714285,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,50000000.0,1992,114.0,1.0,6.0,505351647.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7
0,40000000.0,1992,128.0,136766062.0,117297533544.0,22049057.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8
0,6000000.0,1992,99.0,1.0,42160467209.0,149641963.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,35000000.0,1991,128.0,1.0,43956585997.0,61741108.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,46000000.0,1996,111.0,1.0,2778791092.0,1562104357.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,6
0,1000000.0,1996,135.0,1.0,148592096841.0,446919842.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,60000000.0,1996,89.0,341631208.0,33845239675.0,1862143768.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,40000000.0,1996,124.0,131791109.0,1675193861.0,704863805.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,4
0,3000000.0,1996,102.0,1.0,11300654.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,54000000.0,1996,103.0,129847431.0,1312894407.0,1250928155.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,27000000.0,1991,113.0,1.0,5645198371.0,148348954.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5
0,80000000.0,1992,126.0,53000000.0,1.0,411512123.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,12000000.0,1990,94.0,1.0,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,35000000.0,1992,103.0,1.0,32955655080.0,332286478.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,70000000.0,1996,106.0,338887457.0,5280080873.0,75634410.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6
0,3000000.0,1996,104.0,1.0,1906317934.0,223459921.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,50000000.0,1996,139.0,1.0,96573641467.0,1085241619.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,23000000.0,1996,98.0,1.0,66862958063.0,273574089.3333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,14000000.0,1996,111.0,37890181.0,127957523948.0,3490501.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7
0,40000000.0,1992,112.0,1.0,24575035709.0,390493909.0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5
0,55000000.0,1996,134.0,1.0,189563072132.0,830453285.5,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6
0,55000000.0,1997,100.0,1.0,671123840619.0,207674245.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,55000000.0,1997,117.0,1.0,65165271111.0,784053440.5,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3
0,116000000.0,1997,108.0,113374103.0,66206014129.0,3364000017.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,8000000.0,1997,106.0,7830611.0,1084860230.0,1580799121.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,50000000.0,1997,121.0,497938937.0,4161484840.0,820529014.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,25000000.0,1997,93.0,1.0,34554852840.0,3460922866.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,15000000.0,1997,134.0,4160851.0,450680968212.0,8271821.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,30000000.0,1997,140.0,85019855.0,263017995992.0,2250494383.6666665,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0,35000000.0,1997,127.0,255552377.0,34470212093.0,736828864.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,3000000.0,1996,117.0,2832826.0,10017323.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,28000000.0,1997,109.0,1.0,227600059873.0,1968299717.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,68000000.0,1997,116.0,510239304.0,166839025509.0,1443512913.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,6
0,45000000.0,1997,86.0,235986741.0,68355802781.0,3523800658.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,20000000.0,1997,127.0,1.0,130553894931.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,90000000.0,1997,107.0,216859784.0,68238287950.0,1238687538.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,32000000.0,1997,75.0,1.0,19726051.0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
0,10000000.0,1997,99.0,1.0,132133174339.0,1753909417.6666667,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2
0,35000000.0,1997,108.0,25792310.0,662378100678.0,2321366551.333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,45000000.0,1997,89.0,1.0,4457196679.0,217949575.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
0,16500000.0,1997,94.0,1.0,136328591513.0,627855804.6666666,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5
0,36000000.0,1997,95.0,1.0,102042186150.0,1312808405.6666667,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,90000000.0,1997,126.0,45284974.0,2292747588120.0,663451833.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,2000000.0,1997,108.0,1.0,135050596.0,34292547.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,73000000.0,1997,129.0,1542320390.0,41071009609.0,4606006094.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,75000000.0,1997,115.0,1.0,141988060066.0,243376262.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,160000000.0,1997,121.0,844919669.0,4452526917.0,2564864126.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,125000000.0,1997,125.0,647313955.0,4926705434.0,3790035420.0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,85000000.0,1997,93.0,504050219.0,5947142639.0,2951605719.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8
0,38000000.0,1997,105.0,15119639.0,272823796204.0,2518571068.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,80000000.0,1997,138.0,224459824.0,36436721728.0,880074577.3333334,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,90000000.0,1997,98.0,317750318.0,7019777884.0,1397952360.6666667,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8
0,28000000.0,1997,86.0,4836637.0,36913300024.0,3087784998.5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0,90000000.0,1997,150.0,826968049.0,1913135988884.0,3375741575.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7
0,50000000.0,1997,125.0,62852399.0,3594443510.0,368056340.6666667,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,15000000.0,1997,104.0,1.0,41890102350.0,330552265.3333333,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,60000000.0,1997,96.0,122195920.0,73785490845.0,1298033170.3333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3
