adult,budget,release_date,runtime,DirectorHistoryGross,ActorHistoryAverage_Gross,production_history_gross,genre_10752,genre_12,genre_14,genre_16,genre_80,genre_18,genre_10769,genre_10770,genre_27,genre_28,genre_10402,genre_35,genre_36,genre_99,genre_37,genre_878,genre_9648,genre_53,genre_10749,genre_10751,label
0,20000000.0,1994,118.0,1.0,276660272787.0,324599138.25,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2
0,30000000.0,1993,138.0,180791321.0,190072834224.0,1655050739.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,26000000.0,1993,125.0,272742922.0,324326195658.0,681196054.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,7000000.0,1993,121.0,1.0,20662122318.0,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
0,14000000.0,1993,109.0,57504069.0,135147293477.0,454015535.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0,11000000.0,1994,97.0,1.0,16678468068.0,299391782.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,11500000.0,1993,134.0,1.0,173560549875.0,258178453.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0,40000000.0,1994,128.0,107458785.0,518213320.0,343821643.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,22000000.0,1993,104.0,1.0,20292347747.0,508776456.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2
0,20000000.0,1993,104.0,1.0,518027038.0,590688094.3333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,11500000.0,1993,100.0,1.0,15017822064.0,2051313.333333333,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,800000.0,1993,114.0,1.0,65250311198.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,12000000.0,1993,114.0,1.0,141750897932.0,1339641745.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,22000000.0,1993,195.0,1220954823.0,14644971004.0,1880833469.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
0,13000000.0,1994,95.0,1.0,750423586022.0,8643949.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0,25000000.0,1994,108.0,15556340.0,19747999596.0,3223248520.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
0,21000000.0,1993,105.0,1.0,59297708868.0,1088970790.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,40000000.0,1993,108.0,178051587.0,828597864.0,650298082.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,20000000.0,1993,93.0,1.0,37643794170.0,1316770674.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,48000000.0,1993,104.0,1.0,559423086.0,38385753.2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0,7400000.0,1994,96.0,20146880.0,1164881334.0,452533768.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,50000000.0,1994,102.0,1.0,465843211.0,280454409.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,18000000.0,1993,76.0,1.0,106970889009.0,155276708.66666666,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
0,30000000.0,1993,105.0,75948586.0,2479424687.0,561901279.5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4
0,25000000.0,1993,130.0,1.0,60936563866.0,101114699.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4
0,12500000.0,1993,120.0,59509925.0,105183467668.0,862270620.75,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2
0,27000000.0,1994,80.0,1.0,119023256447.0,1520183351.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
0,18000000.0,1990,103.0,1.0,1847827473.0,23022200.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,28000000.0,1992,90.0,1.0,28064685571.0,580237627.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8
0,100000000.0,1991,137.0,1.0,54732289571.0,12076407.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,22000000.0,1990,181.0,1.0,7287449313.0,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,19000000.0,1991,119.0,1.0,48417586372.0,17709699.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
0,25000000.0,1991,84.0,1.0,9164508676.0,87994893.33333333,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,8
0,7000000.0,1996,98.0,6153939.0,53989412016.0,535734853.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,4000000.0,1996,86.0,15116634.0,26665566594.0,169587833.66666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2
0,30000000.0,1996,129.0,1.0,27493243640.0,3124208715.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6
0,12000000.0,1996,108.0,93724108.0,2278164258.0,52862054.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,46000000.0,1996,117.0,160638883.0,30931559904.0,2644926498.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6
0,80000000.0,1996,110.0,89377261.0,160792023753.0,1613412449.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,57000000.0,1996,103.0,63513743.0,135421547200.0,5672129259.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,38000000.0,1996,79.0,75634409.0,106686917235.0,1276397848.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,13000000.0,1996,91.0,9563393.0,26316732190.0,1070311723.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,80000000.0,1996,88.0,1.0,401334464830.0,91544608.66666669,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,25000000.0,1996,105.0,35419397.0,1572582453.0,2182862641.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
0,30000000.0,1996,95.0,1.0,54330128461.0,1300455937.25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,25530000.0,1996,95.0,1.0,26507727466.0,1884016413.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,35000000.0,1995,135.0,1.0,207145227329.0,456491898.6666667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0,15000000.0,1996,101.0,1.0,717951592.0,1025794617.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,4800000.0,1996,99.0,1.0,133383658679.0,1.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,75000000.0,1996,136.0,141407024.0,85918285891.0,678150880.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,92000000.0,1996,113.0,350448145.0,2401738445.0,3336427146.5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,25000000.0,1996,115.0,1.0,109270129369.0,5026656.333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,2
0,45000000.0,1996,100.0,161133351.0,28007817469.0,1300420132.6666667,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,50000000.0,1996,115.0,1.0,60996261552.0,816095502.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,45000000.0,1996,113.0,352628754.0,31150507497.0,578906508.6666666,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4
0,4000000.0,1996,93.0,1.0,129942757751.0,153775466.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,75000000.0,1996,145.0,196567262.0,61842238305.0,2035562472.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,55000000.0,1996,116.0,229178671.0,1970654008.0,1113196028.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
0,100000000.0,1996,91.0,377350553.0,34917383237.0,2530777574.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,47000000.0,1996,96.0,20079850.0,30879337579.0,1021239112.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6
0,27000000.0,1996,113.0,1.0,32885670854.0,165315950.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,100000000.0,1996,115.0,351583407.0,31541548299.0,3155205634.5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,8
0,54000000.0,1996,95.0,107217396.0,258416872447.0,3264099135.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,6
0,80000000.0,1996,115.0,178781118.0,34781033314.0,3359002365.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,30000000.0,1996,110.0,3291758.0,2212092745.0,2959728868.5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
0,5000000.0,1996,135.0,1.0,139520224599.0,564140622.3333334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
0,32000000.0,1996,123.0,336921417.0,4060518772.0,704863805.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7
0,3500000.0,1996,96.0,1.0,883068759.0,4939940.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,40000000.0,1996,149.0,495047948.0,36450670747.0,3605739769.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,25000000.0,1996,98.0,44065653.0,117040943019.0,355655335.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2
0,26000000.0,1996,102.0,1.0,120372427796.0,191502427.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,80000000.0,1996,117.0,645390358.0,64583852782.0,428450093.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,50000000.0,1996,107.0,531717038.0,1346481842660.0,1597462589.6666667,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
0,36000000.0,1996,98.0,1.0,31535576204.0,1271021437.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
0,6000000.0,1996,121.0,1.0,118595553044.0,168192753.33333334,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,13000000.0,1996,84.0,1.0,59101724502.0,526809918.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,15000000.0,1996,87.0,1.0,61297696997.0,1981841731.6666667,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0,6000000.0,1996,117.0,1.0,537994238.0,694936666.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0,50000000.0,1996,97.0,23304633.0,32105426781.0,1851022352.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
0,2962051.0,1996,108.0,1.0,61844972171.0,8612205.666666666,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,45000000.0,1996,135.0,1.0,4888766093.0,3758005776.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
0,200000.0,1991,109.0,1.0,2667196934.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,900000.0,1992,95.0,1.0,7393799703.0,43179859.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
0,500000.0,1996,88.0,1.0,102743825142.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,4500000.0,1996,108.0,1.0,89599996782.0,15151536.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0,60000000.0,1997,110.0,176733153.0,130581992778.0,1272491760.4444444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3
0,40000000.0,1996,96.0,1.0,147706296415.0,1655624987.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
0,25000000.0,1996,84.0,27836893.0,30359206995.0,5951125195.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3
0,5000000.0,1995,88.0,1.0,187562197078.0,426973442.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
0,25000000.0,1996,100.0,8359717.0,620569500889.0,1163873826.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,28000000.0,1996,132.0,286213555.0,183125090257.0,3508878842.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,67000000.0,1996,101.0,18635620.0,92074398040.0,852626383.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,9000000.0,1996,118.0,28215918.0,152387595849.0,1841976528.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,2300000.0,1996,88.0,1.0,236656497132.0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,38000000.0,1996,118.0,106683817.0,598132985766.0,641052250.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,50000000.0,1996,113.0,10725228.0,33001819686.0,2514164998.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,14000000.0,1993,98.0,1.0,104129006635.0,71667803.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,48000000.0,1991,143.0,1.0,34658932903.0,75730512.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,10000000.0,1992,108.0,1.0,6672227446.0,145952912.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3
0,4500000.0,1996,142.0,1.0,778593588607.0,113884518.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,16000000.0,1996,125.0,25711911.0,1518479193.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,65000000.0,1996,120.0,265017533.0,92856241963.0,584173255.6666666,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5
0,50000000.0,1996,109.0,57120318.0,150280207912.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,2400000.0,1996,120.0,98664047.0,1292337357.0,671810241.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,45000000.0,1997,103.0,56505065.0,2291754269.0,1173786913.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0,7000000.0,1996,123.0,1.0,304007121.0,255856905.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,14500000.0,1996,120.0,33946224.0,31778318146.0,2426298551.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
0,200000.0,1996,94.0,1.0,1346269003065.0,189723775.3333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,44000000.0,1996,147.0,263129105.0,4636384219.0,2287428170.6666665,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,1200000.0,1992,99.0,1.0,24355090825.0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,49000000.0,1992,127.0,1.0,7148670636.0,518684748.6666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8
0,38000000.0,1991,140.0,1.0,4924683617.0,56980708.25,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
0,3705538.0,1992,112.0,1.0,78505293485.0,5721145.166666668,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
0,12500000.0,1992,100.0,1.0,32214666499.0,109389225.33333331,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
0,12500000.0,1996,99.0,2448337.0,129457057180.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,36000000.0,1996,129.0,1.0,1307134466.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,6788000.0,1991,103.0,1.0,2357725145.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
0,7000000.0,1996,80.0,1.0,90425420139.0,827453246.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,4000000.0,1991,99.0,1.0,1.0,0.125,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
0,27000000.0,1996,162.0,1.0,397279305882.0,286838624.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
0,3000000.0,1992,94.0,1.0,62391425377.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
0,4.0,1991,119.0,1.0,5372107299.0,5200000.5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,3000000.0,1992,104.0,1.0,7793848913.0,0.3333333333333333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,14600000.0,1993,101.0,1.0,100417928255.0,383108562.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
0,14000000.0,1992,131.0,21633874.0,77107915097.0,723434673.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
0,11000000.0,1991,130.0,1.0,11731066449.0,682662692.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,3500000.0,1991,129.0,1.0,58035523691.0,0.14285714285714285,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,50000000.0,1992,114.0,1.0,6.0,537395923.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7
0,40000000.0,1992,128.0,136766062.0,117297533544.0,60329443.33333334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8
0,6000000.0,1992,99.0,1.0,42160467209.0,367352201.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
0,35000000.0,1991,128.0,1.0,43956585997.0,124754197.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
0,46000000.0,1996,111.0,1.0,2778791092.0,1872049755.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,6
0,1000000.0,1996,135.0,1.0,148592096841.0,544727205.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,60000000.0,1996,89.0,341631208.0,33845239675.0,2499947932.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
0,40000000.0,1996,124.0,131791109.0,1675193861.0,1166392868.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,4
0,3000000.0,1996,102.0,1.0,11300654.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,54000000.0,1996,103.0,129847431.0,1312894407.0,1344768699.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
0,27000000.0,1991,113.0,1.0,5645198371.0,440843152.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5
0,80000000.0,1992,126.0,53000000.0,1.0,579556903.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,12000000.0,1990,94.0,1.0,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,35000000.0,1992,103.0,1.0,32955655080.0,630311130.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,70000000.0,1996,106.0,338887457.0,5280080873.0,75634410.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6
0,3000000.0,1996,104.0,1.0,1906317934.0,405079797.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,50000000.0,1996,139.0,1.0,96573641467.0,1122789272.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,23000000.0,1996,98.0,1.0,66862958063.0,432003084.6666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,14000000.0,1996,111.0,37890181.0,127957523948.0,24746309.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7
0,40000000.0,1992,112.0,1.0,24575035709.0,401230310.0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5
0,55000000.0,1996,134.0,1.0,189563072132.0,1032445082.5,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6
0,55000000.0,1997,100.0,1.0,671123840619.0,207674245.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
0,55000000.0,1997,117.0,1.0,65165271111.0,784053440.5,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3
0,116000000.0,1997,108.0,113374103.0,66206014129.0,3397956625.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,8000000.0,1997,106.0,7830611.0,1084860230.0,1580799121.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,50000000.0,1997,121.0,497938937.0,4161484840.0,820529014.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,25000000.0,1997,93.0,1.0,34554852840.0,3460922866.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,15000000.0,1997,134.0,4160851.0,450680968212.0,8271821.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,30000000.0,1997,140.0,85019855.0,263017995992.0,2262627837.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0,35000000.0,1997,127.0,255552377.0,34470212093.0,736828864.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
0,3000000.0,1996,117.0,2832826.0,10017323.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,28000000.0,1997,109.0,1.0,227600059873.0,1991011065.5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
0,68000000.0,1997,116.0,510239304.0,166839025509.0,1486141011.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,6
0,45000000.0,1997,86.0,235986741.0,68355802781.0,3629842842.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
0,20000000.0,1997,127.0,1.0,130553894931.0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,90000000.0,1997,107.0,216859784.0,68238287950.0,1288755848.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
0,32000000.0,1997,75.0,1.0,19726051.0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
0,10000000.0,1997,99.0,1.0,132133174339.0,1753909417.6666667,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2
0,35000000.0,1997,108.0,25792310.0,662378100678.0,2337876787.6666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,45000000.0,1997,89.0,1.0,4457196679.0,217949575.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
0,16500000.0,1997,94.0,1.0,136328591513.0,627855804.6666666,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5
0,36000000.0,1997,95.0,1.0,102042186150.0,1377225309.3333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
0,90000000.0,1997,126.0,45284974.0,2292747588120.0,758889761.5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,2000000.0,1997,108.0,1.0,135050596.0,37556132.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,73000000.0,1997,129.0,1542320390.0,41071009609.0,4863403585.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
0,75000000.0,1997,115.0,1.0,141988060066.0,249773774.6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0,160000000.0,1997,121.0,844919669.0,4452526917.0,2573853996.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7
0,125000000.0,1997,125.0,647313955.0,4926705434.0,3832174993.5,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
0,85000000.0,1997,93.0,504050219.0,5947142639.0,2951605719.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8
0,38000000.0,1997,105.0,15119639.0,272823796204.0,2560526065.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
0,80000000.0,1997,138.0,224459824.0,36436721728.0,963309519.3333334,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8
0,90000000.0,1997,98.0,317750318.0,7019777884.0,1519939124.3333333,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8
0,28000000.0,1997,86.0,4836637.0,36913300024.0,3459719752.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0,90000000.0,1997,150.0,826968049.0,1913135988884.0,3520006406.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7
0,50000000.0,1997,125.0,62852399.0,3594443510.0,373844908.5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,15000000.0,1997,104.0,1.0,41890102350.0,387684458.6666667,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
